velocities,accelerations,long_errors,lat_errors,orient_errors,long_dt_errors,directory_idcs,trajectory_idcs,signed_orient_errors,signed_lat_errors,mask_lat,mask_orient
0.5,0.0,-0.2119371438276935,0.0195361270147638,0.025308411291208,0.007804418463906,0.0,0.0,0.025308411291208,0.0195361270147638,False,False
0.5,0.0,-0.2117415767720043,0.0191482208612583,0.0277936115367376,0.0065100609836952,0.0,0.0,0.0277936115367376,0.0191482208612583,False,False
0.5,0.0,-0.2113184654306579,0.0181536552441781,0.0302088717996058,0.0060343414887626,0.0,0.0,0.0302088717996058,0.0181536552441781,True,True
0.5,0.0,-0.2113004322624903,0.0177185979225134,0.0280273968011615,0.0005854859611576,0.0,0.0,0.0280273968011615,0.0177185979225134,False,False
0.5,0.0,-0.2112089525798683,0.0173147259995851,0.0254596376617737,0.0031580759756683,0.0,0.0,0.0254596376617737,0.0173147259995851,False,False
0.5,0.0,-0.2110464741280395,0.0167997512282777,0.0217365365157533,0.0040356018927175,0.0,0.0,0.0217365365157533,0.0167997512282777,False,False
0.5,0.0,-0.2108959000275323,0.0165648731866667,0.0196468855947404,0.0070385337024548,0.0,0.0,0.0196468855947404,0.0165648731866667,False,False
0.5,0.0,-0.2106739692764208,0.0162125450224997,0.0140192946106463,0.0058309010092091,0.0,0.0,0.0140192946106463,0.0162125450224997,False,False
0.5,0.0,-0.2105862337553699,0.0159863272844731,0.0101682465911059,0.0029469332347194,0.0,0.0,0.0101682465911059,0.0159863272844731,False,False
0.5,0.0,-0.2106202988679122,0.0157398984282106,0.0064872319620619,-0.0007819455558236,0.0,0.0,0.0064872319620619,0.0157398984282106,False,False
0.5,0.0,-0.2048941612481893,0.0128598394841878,0.0105046468150717,0.0854110561103647,0.0,0.0,0.0105046468150717,0.0128598394841878,False,False
0.5,0.0,-0.2046718050788634,0.0126887236224444,0.011027889978191,0.0069624666514518,0.0,0.0,0.011027889978191,0.0126887236224444,False,False
0.5,0.0,-0.2044747215126392,0.0123276358746953,0.0127483595864639,0.0031403393628676,0.0,0.0,0.0127483595864639,0.0123276358746953,False,False
0.5,0.0,-0.2043101910587736,0.0119393992511703,0.0106272974692345,0.0025401333975157,0.0,0.0,0.0106272974692345,0.0119393992511703,False,False
0.5,0.0,-0.2042512986678843,0.0117302561311942,0.0075893177557926,0.0014596696154619,0.0,0.0,0.0075893177557926,0.0117302561311942,False,False
0.5,0.0,-0.2040798264528298,0.0116185936218092,0.0036224463065703,0.0051482955911473,0.0,0.0,0.0036224463065703,0.0116185936218092,False,False
0.5,0.0,-0.2040253792495505,0.0115750465309996,0.0002172376515616,0.0020172793182619,0.0,0.0,0.0002172376515616,0.0115750465309996,False,False
0.5,0.0,-0.204068875939436,0.0115616757434582,0.0045006113111973,-0.0011027262584294,0.0,0.0,0.0045006113111973,0.0115616757434582,False,False
0.5,0.0,-0.2040853954819681,0.0115909485884208,0.0049815388839871,-0.0008024736611034,0.0,0.0,0.0049815388839871,0.0115909485884208,False,False
0.5,0.0,-0.2042231622449044,0.0116805219161531,0.0058401246692199,-0.0034648243401219,0.0,0.0,0.0058401246692199,0.0116805219161531,False,False
0.5,0.0,-0.2041062604799215,0.0118646805181982,0.0047660781429099,0.0016829065002536,0.0,0.0,0.0047660781429099,0.0118646805181982,False,False
0.5,0.0,-0.2040921888706286,0.0119492793970584,0.0044311716246063,0.0004592507267139,0.0,0.0,0.0044311716246063,0.0119492793970584,False,False
0.5,0.0,-0.1957527365352867,0.0178155957953006,0.0098084556863238,0.211677337544913,0.0,0.0,0.0098084556863238,0.0178155957953006,False,False
0.5,0.0,-0.1959982039501859,0.0181183853071347,0.0115264922897484,-0.004095423757853,0.0,0.0,0.0115264922897484,0.0181183853071347,False,False
0.5,0.0,-0.1960883258593746,0.018349767968821,0.0125459343647964,-0.0022507960235659,0.0,0.0,0.0125459343647964,0.018349767968821,False,False
0.5,0.0,-0.1956435432519061,0.0185536803071647,0.0137023161894687,0.0143125381270756,0.0,0.0,0.0137023161894687,0.0185536803071647,False,False
0.5,0.0,-0.1956001956086588,0.0187582373105814,0.0152493636931829,0.0014925476009554,0.0,0.0,0.0152493636931829,0.0187582373105814,False,False
0.5,0.0,-0.1957163681804168,0.0193042689689383,0.0169181124445279,-0.0016337787723932,0.0,0.0,0.0169181124445279,0.0193042689689383,False,False
0.5,0.0,-0.1956910025170888,0.0195459270942222,0.0154204729819511,0.0008578214324474,0.0,0.0,0.0154204729819511,0.0195459270942222,False,False
0.5,0.0,-0.1956728800392504,0.0198551093373476,0.0136097622704678,0.0004583957380742,0.0,0.0,0.0136097622704678,0.0198551093373476,False,False
0.5,0.0,-0.19566589788257,0.0200291859282506,0.0098086243659096,0.0002286180604787,0.0,0.0,0.0098086243659096,0.0200291859282506,False,False
0.5,0.0,-0.1957564149002699,0.0201664686641543,0.005761167282273,-0.003117836965129,0.0,0.0,0.005761167282273,0.0201664686641543,False,False
0.5,0.0,-0.1961100761403607,0.0203206354222635,0.0002686990975098,-0.0058780562140686,0.0,0.0,0.0002686990975098,0.0203206354222635,False,True
0.5,0.0,-0.1962861479476672,0.0203237559568674,0.0030417845163075,-0.0041744315509178,0.0,0.0,0.0030417845163075,0.0203237559568674,False,False
0.5,0.0,-0.2085248942218509,0.0299884527810569,0.0053220212484852,-0.2121874416768724,0.0,0.0,0.0053220212484852,0.0299884527810569,False,False
0.5,0.0,-0.208414737924226,0.0298752704406997,0.0075045282726762,0.002750434563728,0.0,0.0,0.0075045282726762,0.0298752704406997,False,False
0.5,0.0,-0.2084299740233728,0.0297243263833212,0.008305425709528,-0.0003777997729572,0.0,0.0,0.008305425709528,0.0297243263833212,False,False
0.5,0.0,-0.2083223227527355,0.0296342012328208,0.0094625059877149,0.0054338719406817,0.0,0.0,0.0094625059877149,0.0296342012328208,False,False
0.5,0.0,-0.2082175810745283,0.0294453989499506,0.0113750091904778,0.0026313899113587,0.0,0.0,0.0113750091904778,0.0294453989499506,False,False
0.5,0.0,-0.2080077028525249,0.0290112653670182,0.0152743346696055,0.0030146300125066,0.0,0.0,0.0152743346696055,0.0290112653670182,False,False
0.5,0.0,-0.207928317123077,0.0287809704601583,0.0170556054333248,0.0026067286906082,0.0,0.0,0.0170556054333248,0.0287809704601583,False,False
0.5,0.0,-0.2080601600286584,0.0284604564704698,0.017894531564635,-0.0032989072604328,0.0,0.0,0.017894531564635,0.0284604564704698,False,False
0.5,0.0,-0.2081506190660356,0.0282036592191386,0.0175002702666882,-0.0030354958901938,0.0,0.0,0.0175002702666882,0.0282036592191386,False,False
0.5,0.0,-0.2081253807969556,0.027926040009152,0.0168377022125545,0.0007919513784744,0.0,0.0,0.0168377022125545,0.027926040009152,False,False
0.5,0.0,-0.2083558500079245,0.0273825371621428,0.0129886812282222,-0.0032810886527969,0.0,0.0,0.0129886812282222,0.0273825371621428,False,False
0.5,0.0,-0.208361401040003,0.0271973487066999,0.0114095358979202,-0.0001981743871673,0.0,0.0,0.0114095358979202,0.0271973487066999,False,False
0.5,0.0,-0.2084147427282499,0.0269712498986144,0.0089217333088456,-0.0013242218627705,0.0,0.0,0.0089217333088456,0.0269712498986144,False,False
0.5,0.0,-0.1996766611520151,0.0356656429773316,0.0137009067512465,0.2788442322311078,0.0,0.0,0.0137009067512465,0.0356656429773316,False,False
0.5,0.0,-0.1997036544876458,0.0354705329198459,0.0140608352026099,-0.0009394380511402,0.0,0.0,0.0140608352026099,0.0354705329198459,False,False
0.5,0.0,-0.1996680105811545,0.0351938035962879,0.0144390684178219,0.0008977983399703,0.0,0.0,0.0144390684178219,0.0351938035962879,False,False
0.5,0.0,-0.1996599400713865,0.0350466462612437,0.0146251635478522,0.0004002337708344,0.0,0.0,0.0146251635478522,0.0350466462612437,False,False
0.5,0.0,-0.199677040023257,0.0347299408990299,0.016445487395269,-0.0004169664352666,0.0,0.0,0.016445487395269,0.0347299408990299,False,False
0.5,0.0,-0.1998377390330414,0.0344096218182577,0.0192204252446712,-0.0041141959831952,0.0,0.0,0.0192204252446712,0.0344096218182577,False,False
0.5,0.0,-0.1999399266742898,0.0341245983604438,0.0212229352481703,-0.0033922123659562,0.0,0.0,0.0212229352481703,0.0341245983604438,False,False
0.5,0.0,-0.1999514215740916,0.0338130665015004,0.0228362975928053,-0.0003849380371759,0.0,0.0,0.0228362975928053,0.0338130665015004,False,False
0.5,0.0,-0.1999484306258825,0.0333579770656536,0.0248971323833746,7.510459632068439e-05,0.0,0.0,0.0248971323833746,0.0333579770656536,False,False
0.5,0.0,-0.2000917444991934,0.0329743407525499,0.0259327291274731,-0.0045163375940749,0.0,0.0,0.0259327291274731,0.0329743407525499,False,False
0.5,0.0,-0.2000901368736301,0.0326130086560891,0.0263107700540006,5.657292477334776e-05,0.0,0.0,0.0263107700540006,0.0326130086560891,False,False
0.5,0.0,-0.1999061199996319,0.0321059576036019,0.0246317416180836,0.0045775890413796,0.0,0.0,0.0246317416180836,0.0321059576036019,False,False
0.5,0.0,-0.1999350742910675,0.0316815838469972,0.0229758660842804,-0.0008586799150489,0.0,0.0,0.0229758660842804,0.0316815838469972,False,False
0.5,0.0,-0.199913730799043,0.0313540581372071,0.0231741289202229,0.0007948739952942,0.0,0.0,0.0231741289202229,0.0313540581372071,False,False
0.5,0.0,-0.1997874098181746,0.0308967805893772,0.0234283705143658,0.0032208425248647,0.0,0.0,0.0234283705143658,0.0308967805893772,False,False
0.5,0.0,-0.1956654006268294,0.0264866148611057,0.0291204271932841,0.067793726994412,0.0,0.0,0.0291204271932841,0.0264866148611057,True,True
0.5,0.0,-0.1957733439048272,0.0259218154514618,0.0296729875277605,-0.0027549069786131,0.0,0.0,0.0296729875277605,0.0259218154514618,False,False
0.5,0.0,-0.195809868786835,0.0254732204698833,0.029398309075308,-0.001207535913238,0.0,0.0,0.029398309075308,0.0254732204698833,False,False
0.5,0.0,-0.1957940610632995,0.0244520730154355,0.0276535780203897,0.0002238599695311,0.0,0.0,0.0276535780203897,0.0244520730154355,False,False
0.5,0.0,-0.1960006186769032,0.0240574086075961,0.0262186123861596,-0.0071084060828223,0.0,0.0,0.0262186123861596,0.0240574086075961,False,False
0.5,0.0,-0.1958953397646503,0.0231902316177522,0.0210216858531389,0.0015064898615136,0.0,0.0,0.0210216858531389,0.0231902316177522,False,False
0.5,0.0,-0.1957286081297873,0.0228271777991503,0.0174064307820778,0.0049678070272466,0.0,0.0,0.0174064307820778,0.0228271777991503,False,False
0.5,0.0,-0.1958022119216984,0.0225713372610578,0.0162510994768982,-0.0027306044581365,0.0,0.0,0.0162510994768982,0.0225713372610578,False,False
0.5,0.0,-0.1957966295709532,0.0220476286772707,0.0180011050511783,9.347458963797054e-05,0.0,0.0,0.0180011050511783,0.0220476286772707,False,False
0.5,0.0,-0.1958302881826412,0.0216945686310228,0.0193053367441269,-0.0008427973137691,0.0,0.0,0.0193053367441269,0.0216945686310228,False,False
0.5,0.0,-0.1958897278132365,0.0212960247100704,0.0212090398447406,-0.0014756224015504,0.0,0.0,0.0212090398447406,0.0212960247100704,False,False
0.5,0.0,-0.1959818309788428,0.0209801201361118,0.0234327727957861,-0.0031506596084804,0.0,0.0,0.0234327727957861,0.0209801201361118,False,False
0.5,0.0,-0.1973644191906949,0.0236117880375788,0.0175451890600992,-0.0453131467409838,0.0,0.0,0.0175451890600992,0.0236117880375788,False,False
0.5,0.0,-0.1970644089647493,0.0232579212744403,0.0173966714143762,0.0075360628281155,0.0,0.0,0.0173966714143762,0.0232579212744403,False,False
0.5,0.0,-0.1966513637083871,0.022748235749731,0.014449308688393,0.006855490807339,0.0,0.0,0.014449308688393,0.022748235749731,False,False
0.5,0.0,-0.1964681874497458,0.0224797594679006,0.0094838692969467,0.0045458128081092,0.0,0.0,0.0094838692969467,0.0224797594679006,False,False
0.5,0.0,-0.1964717649537064,0.0223008070608955,0.0066942892960986,-0.0001104781267271,0.0,0.0,0.0066942892960986,0.0223008070608955,False,False
0.5,0.0,-0.1963103720332597,0.0221803809493901,0.0059937460088956,0.0055926682457826,0.0,0.0,0.0059937460088956,0.0221803809493901,False,False
0.5,0.0,-0.1961351826911617,0.0219647465332223,0.0058110739967656,0.0025060446721433,0.0,0.0,0.0058110739967656,0.0219647465332223,False,False
0.5,0.0,-0.1960458214413449,0.0218604177676752,0.0070572107936923,0.0029161602728691,0.0,0.0,0.0070572107936923,0.0218604177676752,False,False
0.5,0.0,-0.1959729076822025,0.0217208582627321,0.0091678174657978,0.0019140461867472,0.0,0.0,0.0091678174657978,0.0217208582627321,False,False
0.5,0.0,-0.1959007180305185,0.0215890191851353,0.0107161367164838,0.0024797941443292,0.0,0.0,0.0107161367164838,0.0215890191851353,False,False
0.5,0.0,-0.1959026432965078,0.0214241302577777,0.011807115601556,-5.930590139602689e-05,0.0,0.0,0.011807115601556,0.0214241302577777,False,False
0.5,0.0,-0.1959064213544685,0.021206946582898,0.0120972830367316,-9.814456683617942e-05,0.0,0.0,0.0120972830367316,0.021206946582898,False,False
0.5,0.0,-0.1958941605643325,0.0210868881717259,0.0120556911611444,0.0006170490048212,0.0,0.0,0.0120556911611444,0.0210868881717259,False,False
0.5,0.0,-0.1919929733818719,0.0216385051825441,0.013196289296907,0.0488672683576477,0.0,0.0,0.013196289296907,0.0216385051825441,False,False
0.5,0.0,-0.1917587769965436,0.0214315269016613,0.0097163907454955,0.0075730353003105,0.0,0.0,0.0097163907454955,0.0214315269016613,False,False
0.5,0.0,-0.1915453052601403,0.0212707898632119,0.007126262496965,0.0068326072959507,0.0,0.0,0.007126262496965,0.0212707898632119,False,False
0.5,0.0,-0.191236754189962,0.0211111571479301,0.0065173184056899,0.0081016463494012,0.0,0.0,0.0065173184056899,0.0211111571479301,False,False
0.5,0.0,-0.1909236604723592,0.0209352547852616,0.0051398152468671,0.005214069110559,0.0,0.0,0.0051398152468671,0.0209352547852616,False,False
0.5,0.0,-0.1908656733343257,0.0208143938800056,0.005564875102797,0.001460368941556,0.0,0.0,0.005564875102797,0.0208143938800056,False,True
0.5,0.0,-0.1909286775026757,0.0206365487798103,0.0070293583132219,-0.0010406546373175,0.0,0.0,0.0070293583132219,0.0206365487798103,False,False
0.5,0.0,-0.1908036620535931,0.0204966184778737,0.0073507804218495,0.0031466957809176,0.0,0.0,0.0073507804218495,0.0204966184778737,False,False
0.5,0.0,-0.1905756696776546,0.0203708733318184,0.0084631678368545,0.0074277961688369,0.0,0.0,0.0084631678368545,0.0203708733318184,False,False
0.5,0.0,-0.1906146181114643,0.0201231805923726,0.0060233639815123,-0.0005634226205719,0.0,0.0,0.0060233639815123,0.0201231805923726,False,False
0.5,0.0,-0.190643163543509,0.019888670590534,0.0074058211427576,-0.0004749272894158,0.0,0.0,0.0074058211427576,0.019888670590534,False,False
0.5,0.0,-0.1859926573570725,0.0194825010455713,0.0062051674318386,0.1169500839386742,0.0,0.0,0.0062051674318386,0.0194825010455713,False,False
0.5,0.0,-0.1859874798153029,0.0193123414684748,0.0045353804887131,8.620406863459593e-05,0.0,0.0,0.0045353804887131,0.0193123414684748,False,False
0.5,0.0,-0.1860517274505309,0.0192462234044286,0.004224500779089,-0.0017382623023841,0.0,0.0,0.004224500779089,0.0192462234044286,False,False
0.5,0.0,-0.1860988936707635,0.0191959392497922,0.0033696254728372,-0.0019414079115452,0.0,0.0,0.0033696254728372,0.0191959392497922,False,False
0.5,0.0,-0.1862146219011702,0.0191270962374266,0.0022869233259719,-0.0029548335983872,0.0,0.0,0.0022869233259719,0.0191270962374266,False,False
0.5,0.0,-0.1863787122558839,0.0190783667041718,0.0018521016583719,-0.0041655257779581,0.0,0.0,0.0018521016583719,0.0190783667041718,False,False
0.5,0.0,-0.1864632314177896,0.0190495492067898,0.0016030949618457,-0.0026197479925624,0.0,0.0,0.0016030949618457,0.0190495492067898,False,False
0.5,0.0,-0.1865580519744512,0.0190305399562822,0.0011262387255808,-0.0034049317233953,0.0,0.0,0.0011262387255808,0.0190305399562822,False,False
0.5,0.0,-0.1867260079012567,0.019012153476387,8.140968485825795e-05,-0.0041895129030621,0.0,0.0,8.140968485825795e-05,0.019012153476387,False,False
0.5,0.0,-0.1868357540670153,0.018997083315779,0.0002346182580357,-0.0035920371294386,0.0,0.0,0.0002346182580357,0.018997083315779,False,False
0.5,0.0,-0.1869990784246962,0.0189859978941427,0.0010478991020965,-0.0055193329308964,0.0,0.0,0.0010478991020965,0.0189859978941427,False,False
0.4993939697742462,-0.125,-0.1871755888144264,0.0189470033551934,0.0037334098901977,-0.0044128428594495,0.0,0.0,0.0037334098901977,0.0189470033551934,False,False
0.4955540299415588,-0.125,-0.1864851925377557,0.0188962236003931,0.0059477281903106,0.0224741892696367,0.0,0.0,0.0059477281903106,0.0188962236003931,False,False
0.4869013130664825,-0.125,-0.1847856194085722,0.018649599859344,0.0110471831277134,0.0245525936206103,0.0,0.0,0.0110471831277134,0.018649599859344,False,False
0.4829370677471161,-0.125,-0.1918183142995602,0.0207954470384717,0.0175849767380142,-0.2217539003146234,0.0,0.0,0.0175849767380142,0.0207954470384717,False,False
0.4794235229492187,-0.125,-0.1911605277734178,0.0205516739756772,0.0192142541303326,0.0234018122714699,0.0,0.0,0.0192142541303326,0.0205516739756772,False,False
0.4744338691234588,-0.125,-0.1903848241193788,0.0201820262929642,0.0205707078455787,0.0194328023828605,0.0,0.0,0.0205707078455787,0.0201820262929642,False,False
0.4707288444042206,-0.125,-0.1897214716749964,0.0198817515785973,0.0214323916473677,0.0223801625714525,0.0,0.0,0.0214323916473677,0.0198817515785973,False,False
0.4632593393325805,-0.125,-0.1865684216544494,0.0192685910938653,0.0199882476643775,0.052765377195445,0.0,0.0,0.0199882476643775,0.0192685910938653,False,False
0.4543570876121521,-0.125,-0.1817532839505098,0.0185920424841334,0.0147799104544628,0.0676112327414036,0.0,0.0,0.0147799104544628,0.0185920424841334,False,False
0.4493938684463501,-0.125,-0.1793670466943453,0.0182751101025595,0.0146078282887849,0.0600980224842363,0.0,0.0,0.0146078282887849,0.0182751101025595,False,False
0.441864013671875,-0.125,-0.1761079512605494,0.017869821409192,0.0131351734299158,0.0541028932729826,0.0,0.0,0.0131351734299158,0.017869821409192,False,False
0.4382616281509399,-0.125,-0.1747859894683543,0.0176590601092517,0.0143260630518664,0.0458710549062773,0.0,0.0,0.0143260630518664,0.0176590601092517,False,False
0.4294207096099853,-0.125,-0.1697266525277694,0.0171915318597729,0.0138044026675228,0.0715329651148249,0.0,0.0,0.0138044026675228,0.0171915318597729,False,False
0.4244186282157898,-0.125,-0.1669862820081142,0.0169271476185507,0.0128196003442173,0.0684807559018103,0.0,0.0,0.0128196003442173,0.0169271476185507,True,True
0.4203978180885315,-0.125,-0.1529647877738735,0.0234711876208664,0.0158870977140441,0.4359038909592096,0.0,0.0,0.0158870977140441,0.0234711876208664,False,False
