ranges,angles,errors
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.555999994277954,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.555999994277954,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.004351242536565825
2.559999942779541,0.7853981633974483,0.004351242536565825
2.5480000972747803,0.7853981633974483,-0.0014557376523701704
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.555999994277954,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.552000045776367,0.7853981633974483,-0.0014557376523702814
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.004351242536565825
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.563999891281128,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.5759999752044673,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.555999994277954,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.552000045776367,0.7853981633974483,0.004351242536565714
2.572000026702881,0.7853981633974483,0.015965202914437926
2.5599999427795406,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.004351242536565825
2.559999942779541,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.568000078201294,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.015965202914437926
2.559999942779541,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.015965202914437926
2.5480000972747803,0.7853981633974483,-0.0072627178413061655
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.015965202914437926
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.5480000972747803,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.004351242536565825
2.555999994277954,0.7853981633974483,-0.0014557376523701704
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.015965202914437926
2.5599999427795406,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.568000078201294,0.7853981633974483,0.015965202914437815
2.568000078201294,0.7853981633974483,0.015965202914437815
2.552000045776367,0.7853981633974483,-0.0014557376523702814
2.572000026702881,0.7853981633974483,0.015965202914437926
2.568000078201294,0.7853981633974483,0.015965202914437815
2.572000026702881,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.01015822272550193
2.552000045776367,0.7853981633974483,0.004351242536565714
2.552000045776367,0.7853981633974483,-0.0014557376523702814
2.572000026702881,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.552000045776367,0.7853981633974483,0.004351242536565714
2.572000026702881,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.555999994277954,0.7853981633974483,0.004351242536565714
2.555999994277954,0.7853981633974483,-0.0014557376523701704
2.572000026702881,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.004351242536565825
2.555999994277954,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.568000078201294,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.552000045776367,0.7853981633974483,-0.0014557376523702814
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,-0.0014557376523701704
2.572000026702881,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.01015822272550182
2.559999942779541,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.015965202914437926
2.559999942779541,0.7853981633974483,0.01015822272550193
2.572000026702881,0.7853981633974483,0.004351242536565825
2.559999942779541,0.7853981633974483,-0.0014557376523701704
2.563999891281128,0.7853981633974483,0.015965202914437926
2.572000026702881,0.7853981633974483,0.015965202914437926
2.559999942779541,0.7853981633974483,0.004351242536565825
2.563999891281128,0.7853981633974483,0.004351242536565825
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.01015822272550193
2.563999891281128,0.7853981633974483,0.015965202914437926
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.5759999752044673,0.7853981633974483,0.015965202914437926
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.559999942779541,0.7853981633974483,0.004351242536565825
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.004351242536565825
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.5759999752044678,0.7853981633974483,0.004351242536565714
2.563999891281128,0.7853981633974483,0.004351242536565825
2.5759999752044673,0.7853981633974483,0.015965202914437926
2.563999891281128,0.7853981633974483,0.01015822272550193
2.559999942779541,0.7853981633974483,0.004351242536565825
2.5759999752044678,0.7853981633974483,0.01015822272550182
2.572000026702881,0.7853981633974483,0.004351242536565825
2.572000026702881,0.7853981633974483,0.015965202914437926
3.4679999351501465,1.0303768265243125,-0.002541232843922492
3.503999948501587,1.0303768265243125,0.0032657473450135033
3.46399998664856,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.503999948501587,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4639999866485596,1.0303768265243125,-0.002541232843922714
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4639999866485596,1.0303768265243125,-0.002541232843922714
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,-0.002541232843922714
3.4920001029968257,1.0303768265243125,0.009072727533949276
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4920001029968257,1.0303768265243125,0.009072727533949276
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,-0.002541232843922492
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4639999866485596,1.0303768265243125,-0.002541232843922714
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,-0.002541232843922492
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.4920001029968257,1.0303768265243125,0.009072727533949276
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.507999897003174,1.0303768265243125,0.009072727533949498
3.4639999866485596,1.0303768265243125,-0.002541232843922714
3.48799991607666,1.0303768265243125,-0.002541232843922714
3.4800000190734863,1.0303768265243125,-0.002541232843922714
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4800000190734863,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.507999897003174,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,-0.002541232843922492
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.4920001029968257,1.0303768265243125,0.009072727533949276
3.492000102996826,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.5120000839233403,1.0303768265243125,0.0032657473450135033
3.4679999351501465,1.0303768265243125,-0.002541232843922492
3.4679999351501465,1.0303768265243125,0.0032657473450135033
3.48799991607666,1.0303768265243125,0.0032657473450135033
